theta_0,theta_1,FB_y_0,FB_y_1,y_0,y_1,FB_surplus,SB_surplus,info_rents,Actuarial premium at first-best,Actuarial premium at second-best,Cost of non-insurance,Expected positive loss,Probability of claim,Value of first-best coverage,Value of second-best coverage
0.3105263157894737,-4.052631578947368,0.841329,0.000297,0.0,1.0,0.21328532380357607,-0.0020967764920485324,0.0009066185852147956,0.214,0.0,0.607,2.09,0.155,0.483,0.0
0.3263157894736842,-4.052631578947368,0.801875,0.00025,0.0,1.0,0.23669299434899976,-0.0020967764920485324,0.000926445478603237,0.218,0.0,0.631,2.09,0.155,0.512,0.0
0.34210526315789475,-4.052631578947368,0.765887,0.000207,0.5275435588014391,0.8796991180078582,0.2616010953571365,0.0770660229816545,0.0029608155526617344,0.222,0.03,0.656,2.09,0.155,0.542,0.117
0.35789473684210527,-4.052631578947368,0.733686,0.0,0.6405350880247334,0.7016581638940069,0.28810049446931785,0.17491693003835188,0.011952374493078073,0.226,0.071,0.683,2.09,0.155,0.573,0.265
0.37368421052631584,-4.052631578947368,0.70258,0.00034,0.8668000742351373,0.7674242983587559,0.31628798728568797,0.15470651660395407,0.02976401538701868,0.23,0.049,0.712,2.09,0.155,0.606,0.218
0.3894736842105263,-4.052631578947368,0.67522,0.000128,0.9453277687322874,0.682978948277872,0.3462661233981304,0.2106415372852764,0.04889356589323191,0.233,0.064,0.743,2.09,0.155,0.64,0.293
0.4052631578947369,-4.052631578947368,0.6494,0.000158,1.0596024083296702,0.4225264015933354,0.3781427327655234,0.32010179902289293,0.07213759921089141,0.236,0.11,0.775,2.09,0.155,0.676,0.46
0.4210526315789474,-4.052631578947368,0.625607,0.000145,1.3374766742697797,0.3077329268173964,0.4120305274890044,0.36283385870915014,0.10187596355402431,0.239,0.114,0.809,2.09,0.155,0.713,0.507
0.4368421052631579,-4.052631578947368,0.603511,0.000133,1.3515860904458212,0.23544865288184164,0.4480464182933539,0.40783527023584193,0.1343397977833242,0.241,0.125,0.846,2.09,0.155,0.752,0.566
0.45263157894736844,-4.052631578947368,0.582735,0.000197,1.3012414457133323,0.22216478171162196,0.48631072141695975,0.4477489331379506,0.169447618696457,0.244,0.13,0.884,2.09,0.155,0.794,0.613
0.46842105263157896,-4.052631578947368,0.563692,0.000101,1.2462300493665357,0.2112957569638089,0.5269461807781536,0.4901388954370546,0.20712203913488927,0.246,0.136,0.925,2.09,0.155,0.837,0.663
0.4842105263157895,-4.052631578947368,0.545719,9.4e-05,1.193082115055034,0.20248253262173263,0.5700767479427292,0.5348375288194998,0.24751036235151194,0.249,0.142,0.969,2.09,0.155,0.883,0.714
0.5,-4.052631578947368,0.528821,8.7e-05,1.1431231167380793,0.19470266079725845,0.6158261961080446,0.5820432278199307,0.2907105802981096,0.251,0.147,1.015,2.09,0.155,0.932,0.768
0.2,-3.8421052631578947,1.303334,0.000785,0.0,1.0,0.09562620499281162,-0.0020967764920485324,0.000926445478603237,0.187,0.0,0.523,2.132,0.168,0.332,0.0
0.21578947368421053,-3.8421052631578947,1.212509,0.000508,0.0,1.0,0.11219972988220968,-0.0020967764920485324,0.000926445478603237,0.197,0.0,0.541,2.132,0.168,0.36,0.0
0.23157894736842105,-3.8421052631578947,1.133832,0.000233,0.0,1.0,0.1299466693059893,-0.0020967764920485324,0.000926445478603237,0.205,0.0,0.56,2.132,0.168,0.389,0.0
0.2473684210526316,-3.8421052631578947,1.064282,1e-06,0.0,1.0,0.14890883524478554,-0.0020967764920485324,0.000926445478603237,0.212,0.0,0.58,2.132,0.168,0.417,0.0
0.26315789473684215,-3.8421052631578947,1.002108,0.000351,0.0,1.0,0.16913786990284269,-0.0020967764920485324,0.000926445478603237,0.219,0.0,0.601,2.132,0.168,0.446,0.0
0.2789473684210526,-3.8421052631578947,0.947936,0.0,0.0,1.0,0.19069407853011594,-0.0020967764920485324,0.000926445478603237,0.226,0.0,0.624,2.132,0.168,0.475,0.0
0.2947368421052632,-3.8421052631578947,0.898749,0.0,0.7202227797330191,0.9999361512252627,0.21364575003460734,-0.002059972412052286,0.000926445478603237,0.231,0.0,0.647,2.132,0.168,0.505,0.0
0.3105263157894737,-3.8421052631578947,0.85399,0.000265,0.0,1.0,0.23806813051361703,-0.0020967764920485324,0.0009358396553678938,0.237,0.0,0.673,2.132,0.168,0.536,0.0
0.3263157894736842,-3.8421052631578947,0.814279,0.000104,0.4122923522365487,0.8026052163207986,0.2640432007078082,0.12057167976346574,0.009629767352499714,0.241,0.058,0.699,2.132,0.168,0.568,0.195
0.34210526315789475,-3.8421052631578947,0.776927,0.000541,0.7840320652822756,0.6086318703295986,0.2916599363761307,0.2072983910644046,0.023629470439368146,0.246,0.096,0.728,2.132,0.168,0.602,0.329
0.35789473684210527,-3.8421052631578947,0.744202,0.000223,0.9798103912342142,0.582068970481952,0.32101332159259083,0.23116643097609135,0.044853322211713904,0.25,0.093,0.758,2.132,0.168,0.636,0.349
0.37368421052631584,-3.8421052631578947,0.713655,0.000175,1.090943027613663,0.4232934955096982,0.35220379381857003,0.29695268968080657,0.0678226411318042,0.254,0.121,0.789,2.132,0.168,0.672,0.45
0.3894736842105263,-3.8421052631578947,0.685657,0.000122,1.3472768303571985,0.18218786406304366,0.38533698022253143,0.3592345185411599,0.09681567158077811,0.258,0.15,0.823,2.132,0.168,0.71,0.549
0.4052631578947369,-3.8421052631578947,0.659493,0.000141,1.358681117241417,0.17134350408142046,0.4205230269248731,0.3927484383156249,0.129367959586306,0.261,0.151,0.859,2.132,0.168,0.749,0.583
0.4210526315789474,-3.8421052631578947,0.635692,4.9e-05,1.2769666995826363,0.17950303365472464,0.45787591980718634,0.4299556595640257,0.16408146704411944,0.264,0.156,0.896,2.132,0.168,0.791,0.627
0.4368421052631579,-3.8421052631578947,0.61298,0.000116,1.2052025049206665,0.17835756531995786,0.49751258084361016,0.4704803543845595,0.20118638072137787,0.267,0.162,0.937,2.132,0.168,0.834,0.675
0.45263157894736844,-3.8421052631578947,0.592178,0.000103,1.1450407589883678,0.17331356694874903,0.5395518538812802,0.5136702890420348,0.240860672736989,0.27,0.168,0.979,2.132,0.168,0.879,0.726
0.46842105263157896,-3.8421052631578947,0.572638,0.000104,1.0933583870562176,0.1680383312529006,0.5841132312911853,0.5592337742717264,0.28322770801330976,0.272,0.174,1.024,2.132,0.168,0.927,0.779
0.4842105263157895,-3.8421052631578947,0.554376,8.5e-05,1.0450345397007053,0.16197866404143826,0.6313154325614653,0.6075791796267989,0.32838463854649524,0.275,0.18,1.071,2.132,0.168,0.978,0.834
0.5,-3.8421052631578947,0.537434,4.2e-05,0.998426877506325,0.15669649196297833,0.6812747548307686,0.6586435586541018,0.37644595790076685,0.277,0.185,1.122,2.132,0.168,1.03,0.892
0.2,-3.6315789473684212,1.322577,0.000723,0.0,1.0,0.10690305743931956,-0.0020967764920485324,0.0009358396553678938,0.207,0.0,0.578,2.176,0.182,0.368,0.0
0.21578947368421053,-3.6315789473684212,1.230541,0.000482,0.0,1.0,0.12530819916459374,-0.0020967764920485324,0.0009358396553678938,0.217,0.0,0.598,2.176,0.182,0.399,0.0
0.23157894736842105,-3.6315789473684212,1.150018,0.000493,0.0,1.0,0.14500596129211213,-0.0020967764920485324,0.0009358396553678938,0.226,0.0,0.619,2.176,0.182,0.431,0.0
0.2473684210526316,-3.6315789473684212,1.080405,0.000215,0.0,1.0,0.16604092911733748,-0.0020967764920485324,0.0009358396553678938,0.235,0.0,0.641,2.176,0.182,0.462,0.0
0.26315789473684215,-3.6315789473684212,1.017468,0.000352,0.0,1.0,0.18846788410544524,-0.0020967764920485324,0.0009358396553678938,0.242,0.0,0.665,2.176,0.182,0.494,0.0
0.2789473684210526,-3.6315789473684212,0.962217,0.000271,0.0,1.0,0.21235079854304195,-0.0020967764920485324,0.0009358396553678938,0.249,0.0,0.69,2.176,0.182,0.526,0.0
0.2947368421052632,-3.6315789473684212,0.91241,0.000286,0.15988762188227915,0.7576557233606824,0.23776161907430426,0.13118814763093034,0.004769505160420941,0.255,0.089,0.716,2.176,0.182,0.56,0.245
0.3105263157894737,-3.6315789473684212,0.868195,0.0,0.6805735757073914,0.48613925641587463,0.26477898782420856,0.22251792651108326,0.019969970858084447,0.261,0.147,0.744,2.176,0.182,0.594,0.409
0.3263157894736842,-3.6315789473684212,0.827067,0.000209,0.9627709875796878,0.29078583023642657,0.2934891060512279,0.27414388736273293,0.04387003600352863,0.267,0.177,0.773,2.176,0.182,0.629,0.497
0.34210526315789475,-3.6315789473684212,0.790326,0.000136,1.5480740274638445,0.04640375294506477,0.32398431428327135,0.3095040539077081,0.07184589638769334,0.271,0.176,0.805,2.176,0.182,0.666,0.531
0.35789473684210527,-3.6315789473684212,0.756397,0.000178,1.8156485464457646,-4.811974468660028e-06,0.3563624412826982,0.33315041771789816,0.10211948270155069,0.276,0.159,0.838,2.176,0.182,0.704,0.535
0.37368421052631584,-3.6315789473684212,0.72537,0.000162,1.530879889472187,0.05957969188528664,0.3907263021322426,0.3714937769085606,0.1342996277545615,0.28,0.175,0.873,2.176,0.182,0.744,0.592
0.3894736842105263,-3.6315789473684212,0.696839,0.00015,1.3433522374907403,0.11232357782801415,0.42718300437593293,0.40789984721075545,0.16849886049772134,0.284,0.182,0.91,2.176,0.182,0.785,0.637
0.4052631578947369,-3.6315789473684212,0.670576,0.000107,1.2301786763971145,0.12478852273099113,0.4658431590870596,0.4474903762516891,0.2049860195739005,0.288,0.19,0.949,2.176,0.182,0.828,0.687
0.4210526315789474,-3.6315789473684212,0.646011,0.000113,1.139686126792806,0.12990743380302797,0.5068199305517945,0.48945037165881905,0.2439686297953063,0.291,0.198,0.99,2.176,0.182,0.874,0.739
0.4368421052631579,-3.6315789473684212,0.623357,0.000101,1.064848383492078,0.1307353654660545,0.5502279415900219,0.5338749227416955,0.2855497100293195,0.295,0.206,1.034,2.176,0.182,0.921,0.793
0.45263157894736844,-3.6315789473684212,0.602109,9.8e-05,1.005750210390119,0.12783437245837778,0.5961819698331551,0.5808284421718125,0.32983260720681695,0.298,0.213,1.08,2.176,0.182,0.971,0.849
0.46842105263157896,-3.6315789473684212,0.582327,9.3e-05,0.9583515082792353,0.12604123656360502,0.6447954968575922,0.6299889872780989,0.3769165760582759,0.301,0.218,1.13,2.176,0.182,1.023,0.905
0.4842105263157895,-3.6315789473684212,0.563646,0.000154,0.9113913121914144,0.12327624976455634,0.6961790462843602,0.6821306456323771,0.4268714424259761,0.303,0.224,1.181,2.176,0.182,1.078,0.964
0.5,-3.6315789473684212,0.546264,0.000148,0.8692972979832568,0.11958262410665858,0.7504383802033191,0.73717820343642,0.47980974003257304,0.306,0.23,1.236,2.176,0.182,1.135,1.027
0.2,-3.421052631578948,1.343143,0.00068,0.0,1.0,0.11908141345532632,-0.0020967764920485324,0.0009358396553678938,0.228,0.0,0.637,2.221,0.196,0.407,0.0
0.21578947368421053,-3.421052631578948,1.250917,2e-06,1.2024916778494388,1.0000039672943746,0.13945180359560955,-0.0020981330780986953,0.0009358396553678938,0.24,-0.0,0.659,2.221,0.196,0.441,-0.0
0.23157894736842105,-3.421052631578948,1.168613,0.000457,0.0,1.0,0.16123980231976148,-0.0020967764920485324,0.0009358396553678938,0.25,0.0,0.682,2.221,0.196,0.476,0.0
0.2473684210526316,-3.421052631578948,1.097496,0.000394,0.0,1.0,0.18449220150429135,-0.0020967764920485324,0.0009358396553678938,0.259,0.0,0.707,2.221,0.196,0.51,0.0
0.26315789473684215,-3.421052631578948,1.034404,0.000326,0.0,1.0,0.20926652751754016,-0.0020967764920485324,0.0009358396553678938,0.267,0.0,0.733,2.221,0.196,0.546,0.0
0.2789473684210526,-3.421052631578948,0.978718,0.000144,0.50684414209777,0.6087136195251259,0.235629767562139,0.17378846715198093,0.01723576144124911,0.274,0.135,0.761,2.221,0.196,0.581,0.345
0.2947368421052632,-3.421052631578948,0.927924,0.000242,1.8660667715886043,0.40405365434238016,0.26365620543466334,0.20205774882307045,0.0428995035379251,0.281,0.104,0.79,2.221,0.196,0.618,0.334
0.3105263157894737,-3.421052631578948,0.882433,0.000218,1.6722571362866485,-3.8945199850185506e-06,0.29342801184726264,0.28169658883384463,0.07050643643768939,0.288,0.193,0.82,2.221,0.196,0.656,0.525
0.3263157894736842,-3.421052631578948,0.841456,0.000175,1.5770847742813394,-4.430566721194048e-07,0.32503406350126396,0.31408378538827747,0.10008127319211046,0.294,0.203,0.853,2.221,0.196,0.695,0.569
0.34210526315789475,-3.421052631578948,0.803965,0.000159,1.4839819053293404,0.021206811122142174,0.35856881058481105,0.3472883270619957,0.1316958014697489,0.299,0.208,0.887,2.221,0.196,0.735,0.609
0.35789473684210527,-3.421052631578948,0.769962,0.0,1.3771363946446966,0.03863338869948761,0.3941316326472756,0.3832288081697812,0.16541272934847417,0.304,0.216,0.923,2.221,0.196,0.777,0.655
0.37368421052631584,-3.421052631578948,0.73837,8.6e-05,1.2515031812928157,0.05797309323084539,0.43182604632084526,0.4217833948359583,0.20146651231238843,0.309,0.226,0.962,2.221,0.196,0.82,0.706
0.3894736842105263,-3.421052631578948,0.709148,0.000141,1.1514770755443136,0.06971196540927825,0.4717588252674433,0.46239481769146284,0.24007167326049927,0.313,0.234,1.002,2.221,0.196,0.866,0.757
0.4052631578947369,-3.421052631578948,0.68241,0.00012,1.0677659211302133,0.07973025500689764,0.5140389867421055,0.5050497270288574,0.28113676025335343,0.317,0.242,1.045,2.221,0.196,0.913,0.809
0.4210526315789474,-3.421052631578948,0.657888,3.1e-05,0.9892347202597649,0.08339030342712196,0.5587766063831286,0.5506000311547842,0.3247775707996866,0.321,0.25,1.091,2.221,0.196,0.962,0.866
0.4368421052631579,-3.421052631578948,0.634382,0.000146,0.9270463592720294,0.08428220702503524,0.6060814919014129,0.5985493041580894,0.3709851303565628,0.325,0.258,1.138,2.221,0.196,1.014,0.923
0.45263157894736844,-3.421052631578948,0.612971,9.8e-05,0.8731168719356077,0.08164183264155248,0.6560617214455468,0.6493129284701047,0.41993486173642014,0.328,0.266,1.189,2.221,0.196,1.068,0.983
0.46842105263157896,-3.421052631578948,0.592928,7.7e-05,0.8346384414220269,0.0821003341125414,0.7088219510402279,0.7022242163948007,0.47177682012761557,0.331,0.27,1.242,2.221,0.196,1.125,1.042
0.4842105263157895,-3.421052631578948,0.574046,7.9e-05,0.7961349603418156,0.08191648676768692,0.764461643666437,0.7581284748045255,0.5265521564069893,0.334,0.276,1.298,2.221,0.196,1.185,1.105
0.5,-3.421052631578948,0.556562,3e-05,0.7577438060822835,0.08008793611834233,0.8230731496805869,0.8171997583181971,0.5843582437455543,0.337,0.281,1.357,2.221,0.196,1.247,1.171
0.2,-3.210526315789474,1.365532,0.000601,0.0,1.0,0.13217502457377878,-0.0020967764920485324,0.0009358396553678938,0.251,0.0,0.701,2.267,0.211,0.449,0.0
0.21578947368421053,-3.210526315789474,1.271855,7.2e-05,0.0,1.0,0.15464385119703788,-0.0020967764920485324,0.0009358396553678938,0.263,0.0,0.725,2.267,0.211,0.487,0.0
0.23157894736842105,-3.210526315789474,1.188707,0.000416,0.049006883945088606,0.9999603981554253,0.17866024912014905,-0.0020755263719939862,0.0009358396553678938,0.274,0.0,0.751,2.267,0.211,0.524,0.0
0.2473684210526316,-3.210526315789474,1.116944,0.000258,0.5365017505314997,0.9915133041012879,0.20427260974642025,0.0026772171331466287,0.016583796317707344,0.284,0.003,0.778,2.267,0.211,0.562,0.009
0.26315789473684215,-3.210526315789474,1.052481,0.00034,1.7917000074846763,-9.888468517765045e-06,0.23154053656093943,0.22283170531037438,0.04232489093522507,0.293,0.202,0.807,2.267,0.211,0.601,0.478
0.2789473684210526,-3.210526315789474,0.996079,0.000176,1.4827862189974275,-3.368008513059246e-06,0.260532768301999,0.2564922321826206,0.0697923540591644,0.302,0.237,0.837,2.267,0.211,0.64,0.555
0.2947368421052632,-3.210526315789474,0.944531,0.000237,1.405702093429152,-7.836426543964178e-07,0.2913256989557557,0.2874281783877549,0.09921869291018359,0.309,0.246,0.869,2.267,0.211,0.681,0.598
0.3105263157894737,-3.210526315789474,0.898743,0.000116,1.3355297837836402,0.004193191693803148,0.32400370899504716,0.32009763311948336,0.13064523414344886,0.316,0.254,0.903,2.267,0.211,0.722,0.64
0.3263157894736842,-3.210526315789474,0.856712,0.000195,1.2528115497131793,0.007042648349850059,0.3586569634146075,0.35514357278907516,0.16429952791507274,0.323,0.264,0.938,2.267,0.211,0.765,0.687
0.34210526315789475,-3.210526315789474,0.818644,0.000173,1.1910791951200619,0.006678322830639277,0.3953806647579267,0.39209310296304045,0.20021118564607254,0.329,0.272,0.976,2.267,0.211,0.809,0.735
0.35789473684210527,-3.210526315789474,0.783889,0.000156,1.1068773680294446,0.01568384361000944,0.43427411006565886,0.43133887623405065,0.23834931269944226,0.334,0.281,1.015,2.267,0.211,0.854,0.785
0.37368421052631584,-3.210526315789474,0.752317,5.3e-05,1.0274102010642763,0.023252359188455203,0.4754397145952677,0.47287368637610383,0.2788659506265996,0.339,0.29,1.057,2.267,0.211,0.902,0.838
0.3894736842105263,-3.210526315789474,0.722509,0.000129,0.9680856646483098,0.028600171165568154,0.518981886110459,0.5165592802997049,0.32181299494787874,0.344,0.297,1.102,2.267,0.211,0.952,0.89
0.4052631578947369,-3.210526315789474,0.695733,0.0,0.9121099464075527,0.034056328222086776,0.565005832211705,0.562700796448224,0.367310249591418,0.348,0.304,1.148,2.267,0.211,1.003,0.944
0.4210526315789474,-3.210526315789474,0.670119,0.000103,0.855516430252183,0.035823559172907214,0.6136161284588638,0.6116461955198303,0.4153761455659415,0.353,0.311,1.197,2.267,0.211,1.057,1.003
0.4368421052631579,-3.210526315789474,0.646611,9.6e-05,0.8020644440253645,0.037678536668522514,0.6649152582156439,0.6632473334517828,0.4661254428857924,0.357,0.319,1.249,2.267,0.211,1.113,1.064
0.45263157894736844,-3.210526315789474,0.624796,8.8e-05,0.7594011740395565,0.03806273224259333,0.7190019268090163,0.7175525482942147,0.5197310446791714,0.36,0.325,1.304,2.267,0.211,1.172,1.126
0.46842105263157896,-3.210526315789474,0.604524,0.0,0.7286909636079782,0.03873228533172069,0.7759692959338932,0.774565272366355,0.5762701560399155,0.364,0.33,1.361,2.267,0.211,1.233,1.189
0.4842105263157895,-3.210526315789474,0.585216,6.9e-05,0.7038563500586604,0.039905501947210785,0.8359031112038685,0.8344526909560039,0.6358027239215911,0.367,0.333,1.422,2.267,0.211,1.297,1.253
0.5,-3.210526315789474,0.567472,1e-06,0.676626130429817,0.04004388294137566,0.8988797806381025,0.8974930976454016,0.6983921204861705,0.37,0.337,1.485,2.267,0.211,1.364,1.321
0.2,-3.0,1.389413,0.000581,0.0,1.0,0.1461891593847814,-0.0020967764920485324,0.015682896555572815,0.276,0.0,0.769,2.315,0.227,0.493,0.0
0.21578947368421053,-3.0,1.294089,0.000383,0.0,1.0,0.1708875761931567,-0.0020967764920485324,0.017221483876632804,0.289,0.0,0.796,2.315,0.227,0.535,0.0
0.23157894736842105,-3.0,1.210246,0.000398,1.6339819209036566,-1.146623147466769e-05,0.1972675323155293,0.19490264018736636,0.04305589812213628,0.301,0.244,0.824,2.315,0.227,0.576,0.502
0.2473684210526316,-3.0,1.137471,0.000245,1.308390817424358,-3.0271400420119215e-06,0.22537832863469592,0.2253314156522912,0.07086002537367708,0.312,0.287,0.854,2.315,0.227,0.618,0.586
0.26315789473684215,-3.0,1.072152,0.000311,1.206614310010973,-2.4076187195651877e-06,0.2552806566085137,0.25540785381926207,0.1005324996776028,0.322,0.302,0.886,2.315,0.227,0.66,0.635
0.2789473684210526,-3.0,1.01451,0.000254,1.1307133326683214,-2.122920485156761e-06,0.28704370366060683,0.2872386702062714,0.13214820968771845,0.331,0.313,0.919,2.315,0.227,0.703,0.681
0.2947368421052632,-3.0,0.962761,0.000196,1.0631858199558688,-1.6748058085630206e-06,0.3207456363347469,0.32099673964444486,0.16578309147228787,0.339,0.323,0.954,2.315,0.227,0.747,0.727
0.3105263157894737,-3.0,0.916337,8.1e-05,1.004132337568404,-1.6127222744899433e-06,0.3564712573016435,0.35676289503659253,0.20140882133030402,0.347,0.333,0.991,2.315,0.227,0.792,0.775
0.3263157894736842,-3.0,0.873398,0.000189,0.9538349208499938,-1.625829359922605e-06,0.3943106377302082,0.39462442296794703,0.23915439859060783,0.354,0.341,1.029,2.315,0.227,0.839,0.823
0.34210526315789475,-3.0,0.834749,0.000155,0.9050713223825841,-1.3101431550443116e-06,0.4343581181671806,0.43470375657703464,0.27911713099225777,0.36,0.349,1.07,2.315,0.227,0.887,0.873
0.35789473684210527,-3.0,0.799667,0.000103,0.8579448019223823,-7.043901785011236e-07,0.47671112617849587,0.4770932924427271,0.32143243541675903,0.366,0.356,1.114,2.315,0.227,0.937,0.925
0.37368421052631584,-3.0,0.767142,7.9e-05,0.8195973509019927,-1.7604491429590335e-07,0.5214689820552126,0.5218658267357263,0.3661423110978851,0.372,0.363,1.159,2.315,0.227,0.989,0.978
0.3894736842105263,-3.0,0.736984,0.000122,0.7845990375980597,0.0006033058657837856,0.5687316018521967,0.5691363894082171,0.4133640220871273,0.377,0.369,1.207,2.315,0.227,1.043,1.032
0.4052631578947369,-3.0,0.70934,0.000113,0.7565659623284515,0.0006061847433060203,0.6185980641891616,0.6190001243069412,0.46313854345539984,0.382,0.373,1.258,2.315,0.227,1.099,1.088
0.4210526315789474,-3.0,0.683588,0.000143,0.7229040923395523,0.0007235049280826211,0.6711650500818237,0.6715880268553467,0.515588919200088,0.387,0.379,1.311,2.315,0.227,1.157,1.148
0.4368421052631579,-3.0,0.659822,9.2e-05,0.6856303122712454,0.0005652201629528047,0.7265252098013493,0.7269803861498433,0.5708521404046583,0.391,0.386,1.367,2.315,0.227,1.218,1.212
0.45263157894736844,-3.0,0.637661,3.4e-05,0.6510899171011054,0.00033924252988853763,0.7847653862539725,0.7852399041448855,0.6290247654525702,0.395,0.392,1.426,2.315,0.227,1.281,1.278
0.46842105263157896,-3.0,0.616913,3e-06,0.6218582057060211,0.0001720094768964056,0.8459648018226215,0.8464459155343271,0.6901822043060333,0.399,0.398,1.487,2.315,0.227,1.347,1.346
0.4842105263157895,-3.0,0.597278,6.6e-05,0.5983082308156202,8.926581518609879e-05,0.910193190748457,0.9106753666909199,0.7543856789651351,0.402,0.402,1.552,2.315,0.227,1.416,1.415
0.5,-3.0,0.57912,1e-06,0.57912,1e-06,0.9775089542301701,0.9779911665280989,0.8216850458466098,0.406,0.406,1.62,2.315,0.227,1.487,1.487
